DATE,AFRICA_SOVEREIGN_BOND,CHINA_GOV_BOND,EURO_SOVEREIGN_BOND,USA_GOV_BOND,ASIA_PACIFIC_LARGE_MID_CAP,EMERGING_MARKETS_LARGE_MID_CAP,EUROPE_LARGE_CAP,HONG_KONG_LARGE_CAP,USA_LARGE_CAP,USA_SMALL_CAP
2021-07-15,357.22,140.43,287.07,116.92,441.41,347.77,1263.82995605469,27996.26953125,4360.02978515625,2190.2900390625
2021-07-16,358.34,140.37,287.26,116.86,439.8,345.54,1258.67004394531,28004.6796875,4327.16015625,2163.23999023437
2021-07-19,357.6,140.43,287.81,117.47,435.23,340.16,1228.75,27489.779296875,4258.490234375,2130.67993164062
2021-07-20,356.2,140.45,287.25,117.27,430.69,338.83,1235.13000488281,27259.25,4323.06005859375,2194.30004882813
2021-07-21,356.43,140.78,287.29,116.89,432.51,339.56,1257.91003417969,27224.580078125,4358.68994140625,2234.0400390625
2021-07-22,355.83,140.62,288.1,117.17,435.89,342.75,1265.13000488281,27723.83984375,4367.47998046875,2199.47998046875
2021-07-23,355.22,140.8,287.55,117.02,434.36,338.17,1279.85998535156,27321.98046875,4411.7900390625,2209.64990234375
2021-07-26,356.32,141.06,288.64,116.96,436.15,329.65,1276.4599609375,26192.3203125,4422.2998046875,2216.919921875
2021-07-27,356.87,141,289.31,117.27,438.32,321.9,1265.30004882813,25086.4296875,4401.4599609375,2191.830078125
2021-07-28,355.78,140.83,288.7,117.33,434.48,326.76,1281.46997070313,25473.880859375,4400.64013671875,2224.9599609375
2021-07-29,358.99,140.94,290.78,117.13,439.06,333.37,1287.78002929688,26315.3203125,4419.14990234375,2240.03002929688
2021-07-30,359.02,141.37,290.32,117.33,433.72,329.69,1281.18994140625,25961.029296875,4395.259765625,2226.25
2021-08-02,362.43,141.46,291.51,117.66,441.92,333.89,1293.10998535156,26235.80078125,4387.16015625,2215.5
2021-08-03,362.26,141.43,291.2,117.67,442.06,333.07,1295.58996582031,26194.8203125,4423.14990234375,2223.580078125
2021-08-04,361.65,141.33,290.76,117.68,441.55,335.44,1302.18005371094,26426.55078125,4402.66015625,2196.32006835938
2021-08-05,361.65,141.63,291.25,117.42,442.71,334.28,1308.21997070313,26204.689453125,4429.10009765625,2236.01000976563
2021-08-06,357.92,141.51,288.3,116.91,440.67,332.01,1311.81005859375,26179.400390625,4436.52001953125,2247.76000976563
2021-08-09,357.26,141.53,288.21,116.73,440.45,332.99,1314.2099609375,26283.400390625,4432.35009765625,2234.81005859375
2021-08-10,357.12,141.25,287.85,116.55,439.73,335.18,1319.80004882813,26605.619140625,4436.75,2239.36010742188
2021-08-11,358.23,141.24,287.99,116.56,442.06,335.25,1324.7099609375,26660.16015625,4442.41015625,2250.34008789063
2021-08-12,358.07,141.32,287.93,116.51,441.27,333.91,1327.48999023438,26517.8203125,4460.830078125,2244.07006835937
2021-08-13,359.47,141.32,289.5,116.95,442.3,332.17,1327.64001464844,26391.619140625,4468,2223.11010742188
2021-08-16,358.69,141.3,289.48,117.13,438.83,329.31,1316.40002441406,26181.4609375,4479.7099609375,2209.47998046875
2021-08-17,356.82,141.37,287.6,117.08,434.47,325.3,1313.42004394531,25745.869140625,4448.080078125,2177.169921875
2021-08-18,357.08,141.47,287.66,117.11,435.45,326.52,1308.68994140625,25867.009765625,4400.27001953125,2158.78002929687
2021-08-19,355.36,141.56,287.08,117.28,429.1,319.21,1282.43005371094,25316.330078125,4405.7998046875,2132.419921875
2021-08-20,354.49,141.54,287.19,117.25,425.29,316.52,1288.28002929688,24849.720703125,4441.669921875,2167.60009765625
2021-08-23,356.91,141.5,288.3,117.29,432.08,321.59,1300.72998046875,25109.58984375,4479.52978515625,2208.30004882813
2021-08-24,358.94,141.57,288.72,117.07,437.05,329.5,1301.82995605469,25727.919921875,4486.22998046875,2230.90991210938
2021-08-25,359.29,141.72,286.99,116.82,436.69,330.95,1303.41003417969,25693.94921875,4496.18994140625,2239.27001953125
2021-08-26,359.81,141.54,286.96,116.89,435.46,328.47,1301.46997070313,25415.689453125,4470,2213.97998046875
2021-08-27,361.84,141.53,287.84,117.14,435.52,330.52,1307.2900390625,25407.890625,4509.3701171875,2277.14990234375
2021-08-30,364.45,141.7,288.64,117.32,439.29,334.02,1308.93994140625,25539.5390625,4528.7900390625,2265.98999023438
2021-08-31,365.72,141.66,287.52,117.19,442.67,339.01,1308.96997070313,25878.990234375,4522.68017578125,2273.77001953125
2021-09-01,366.36,141.84,288.5,117.19,446.16,340.73,1322.5400390625,26028.2890625,4524.08984375,2287.06005859375
2021-09-02,367.23,141.74,289.18,117.32,446.19,340.61,1325.51000976563,26090.4296875,4536.9501953125,2304.02001953125
2021-09-03,368.13,141.73,289.06,117.09,452.87,341.63,1314.19995117188,25901.990234375,4535.43017578125,2292.05004882813
2021-09-06,368.55,141.8,288.81,,456.54,343.69,1326.85998535156,26163.630859375,,
2021-09-07,367.49,141.67,287.31,116.81,457.51,344.79,1322.58996582031,26353.630859375,4520.02978515625,2275.61010742188
2021-09-08,368.06,141.71,286.72,116.98,457.31,341.53,1312.33996582031,26320.9296875,4514.06982421875,2249.72998046875
2021-09-09,369.61,141.68,288.01,117.33,453.64,339.15,1310.80004882813,25716,4493.27978515625,2249.1298828125
2021-09-10,369.42,141.64,287.92,117.09,457.89,341.2,1308.81005859375,26205.91015625,4458.580078125,2227.55004882813
2021-09-13,369.35,141.69,287.23,117.3,457.83,339.77,1311.42004394531,25813.810546875,4468.72998046875,2240.78002929688
2021-09-14,367.85,141.62,287.88,117.62,461.53,337.53,1310.78002929688,25502.23046875,4443.0498046875,2209.97998046875
2021-09-15,366.19,141.59,287.19,117.5,458.91,335.56,1298.59997558594,25033.2109375,4480.7001953125,2234.44995117188
2021-09-16,364.67,141.65,285.67,117.29,456.28,332.85,1304.75,24667.849609375,4473.75,2232.90991210938
2021-09-17,362.94,141.68,284.47,117.1,456.2,332.96,1294.64001464844,24920.759765625,4432.990234375,2236.8701171875
2021-09-20,362.34,141.69,284.7,117.47,454.31,326.4,1274.15002441406,24099.140625,4357.72998046875,2182.19995117188
2021-09-21,361.8,141.69,285.1,117.44,451.14,327.44,1291.35998535156,24221.5390625,4354.18994140625,2186.17993164063
2021-09-22,363.18,141.9,285.5,117.55,448.08,328.15,1306.13000488281,,4395.64013671875,2218.56005859375
2021-09-23,363.9,141.83,284.62,116.87,448.24,331.39,1318.42004394531,24510.98046875,4448.97998046875,2259.0400390625
2021-09-24,361.09,141.76,282.96,116.61,451.15,329.15,1305.63000488281,24192.16015625,4455.47998046875,2248.07006835937
2021-09-27,360.08,141.8,282.53,116.46,450.98,330.23,1305.39001464844,24208.779296875,4443.10986328125,2281
2021-09-28,358.67,141.74,281.34,116.02,445.8,328.49,1277.86999511719,24500.390625,4352.6298828125,2229.78002929688
2021-09-29,357.8,141.75,280.26,116.11,439.55,326.21,1282.06994628906,24663.5,4359.4599609375,2225.31005859375
2021-09-30,359.11,141.81,279.03,116.11,441.36,327.24,1275.93005371094,24575.640625,4307.5400390625,2204.3701171875
2021-10-01,360.44,141.8,279.82,116.38,434.65,326.05,1275.93994140625,,4357.0400390625,2241.6298828125
2021-10-04,358.37,141.84,280.26,116.3,434.1,323.35,1266.67004394531,24036.369140625,4300.4599609375,2217.46997070313
2021-10-05,357.32,141.85,278.98,116.01,428.07,324.67,1286.31005859375,24104.150390625,4345.72021484375,2228.36010742187
2021-10-06,357.63,141.87,277.64,116.06,425.86,322.52,1269.63000488281,23966.490234375,4363.5498046875,2214.9599609375
2021-10-07,360.13,141.88,278.28,115.73,427.66,329.4,1291.25,24701.73046875,4399.759765625,2250.09008789063
2021-10-08,359.2,141.69,278.12,115.47,429.8,330.31,1283.40002441406,24837.849609375,4391.33984375,2233.09008789063
2021-10-11,358.43,141.56,277.53,,431.62,331.72,1284.27001953125,25325.08984375,4361.18994140625,2220.63989257813
2021-10-12,358.75,141.54,276.64,115.74,427.83,329.71,1280.93005371094,24962.58984375,4350.64990234375,2234.27001953125
2021-10-13,361.04,141.47,278.2,115.96,428.72,331.21,1291.83996582031,,4363.7998046875,2241.96997070313
2021-10-14,360.88,141.53,279.47,116.14,431.85,332.27,1310.91003417969,,4438.259765625,2274.17993164063
2021-10-15,362.86,141.51,279.71,115.87,437.34,336.73,1320.36999511719,25330.9609375,4471.3701171875,2265.64990234375
2021-10-18,362.12,141.09,279.19,115.89,436.09,336.81,1311.85998535156,25409.75,4486.4599609375,2267.84008789063
2021-10-19,364.06,141.31,279.39,115.57,439.24,339.92,1315.67004394531,25787.2109375,4519.6298828125,2275.90991210938
2021-10-20,365.03,141.23,279.71,115.42,440.09,340.69,1321.72998046875,26136.01953125,4536.18994140625,2289.77001953125
2021-10-21,363.35,141.37,279.29,115.23,437.05,338.75,1321.01000976563,26017.529296875,4549.77978515625,2296.17993164063
2021-10-22,360.98,141.42,279.38,115.49,437.7,338.63,1331.43994140625,26126.9296875,4544.89990234375,2291.27001953125
2021-10-25,361.28,141.42,279.04,115.55,437.77,339.29,1328.30004882813,26132.029296875,4566.47998046875,2312.63989257813
2021-10-26,360.99,141.46,278.44,115.75,440.06,338.54,1336.34997558594,26038.26953125,4574.7900390625,2296.080078125
2021-10-27,359.34,141.51,279.68,116.24,439.9,335.63,1333.93005371094,25628.740234375,4551.68017578125,2252.48999023438
2021-10-28,358.73,141.55,280.92,116.05,439.12,333.63,1343.15002441406,25555.73046875,4596.419921875,2297.97998046875
2021-10-29,358.23,141.59,276.86,116.11,435.74,330.89,1343.08996582031,25377.240234375,4605.3798828125,2297.18994140625
2021-11-01,356.81,141.75,277.24,115.97,441.53,331.82,1352.09997558594,25154.3203125,4613.669921875,2358.1201171875
2021-11-02,356.65,141.87,278.63,116.17,440.39,330.23,1353.92004394531,25099.669921875,4630.64990234375,2361.86010742188
2021-11-03,356.23,141.9,278.98,115.9,438.94,330.96,1358.30004882813,25024.75,4660.56982421875,2404.28002929688
2021-11-04,358.89,141.98,279.03,116.34,443.29,332.04,1366.10998535156,25225.189453125,4680.06005859375,2402.42993164063
2021-11-05,360.73,142.18,280.49,116.82,442.31,330.91,1373.09997558594,24870.509765625,4697.52978515625,2437.080078125
2021-11-08,363.06,142.2,280.72,116.62,442.31,333.02,1372.61999511719,24763.76953125,4701.7001953125,2442.73999023438
2021-11-09,363.09,142.18,281.77,117.01,440.37,333.83,1370.4599609375,24813.130859375,4685.25,2427.2900390625
2021-11-10,359.62,142.18,278.88,116.24,435.31,334.61,1369.5400390625,24996.140625,4646.7099609375,2389.580078125
2021-11-11,361.35,142.12,277.37,,435.25,336.86,1371.18005371094,25247.990234375,4649.27001953125,2409.13989257813
2021-11-12,360.1,142.14,277.09,116.08,440.12,337.64,1375.84997558594,25327.970703125,4682.85009765625,2411.78002929688
2021-11-15,360.75,142.22,276.3,115.67,442.91,337.67,1382.31994628906,25390.91015625,4682.7998046875,2400.92993164063
2021-11-16,357.57,142.26,274.47,115.57,440.93,338.4,1387.75,25713.779296875,4700.89990234375,2405.02001953125
2021-11-17,357.51,142.29,273.19,115.82,437.21,337.27,1387.91003417969,25650.080078125,4688.669921875,2377.01000976563
2021-11-18,356.79,142.31,275.05,115.93,437.04,332.88,1382,25319.720703125,4704.5400390625,2363.59008789063
2021-11-19,356.48,142.31,275.31,116.15,439.52,332.46,1372.65002441406,25049.970703125,4697.9599609375,2343.15991210938
2021-11-22,355.06,142.37,272.62,115.63,437.95,328.96,1367.73999023438,24951.33984375,4682.93994140625,2331.35009765625
2021-11-23,354.06,142.4,271.56,115.17,436.68,327.82,1351.77001953125,24651.580078125,4690.7001953125,2327.86010742188
2021-11-24,353.07,142.48,269.37,115.48,432.73,327.68,1353.39001464844,24685.5,4701.4599609375,2331.4599609375
2021-11-25,353.33,142.65,270.37,,433.1,328.45,1362.22998046875,24740.16015625,,
2021-11-26,349.95,142.75,274.48,116.42,429.15,320.11,1303.92004394531,24080.51953125,4594.6201171875,2245.93994140625
2021-11-29,350.87,142.74,273.15,116.15,422.18,319.11,1312.44995117188,23852.240234375,4655.27001953125,2241.97998046875
2021-11-30,352.45,142.66,273.6,116.54,417.26,317.74,1299.2099609375,23475.259765625,4567,2198.90991210938
2021-12-01,354.63,142.7,274.95,116.69,421.88,320.08,1326.73999023438,23658.919921875,4513.0400390625,2147.419921875
2021-12-02,354.8,142.61,275.44,116.53,421.33,322.02,1307.80004882813,23788.9296875,4577.10009765625,2206.330078125
2021-12-03,353.32,142.61,274.79,116.99,423.79,318.41,1298.5,23766.689453125,4538.43017578125,2159.31005859375
2021-12-06,356.21,142.84,274.91,116.61,422.1,317.12,1314.97998046875,23349.380859375,4591.669921875,2203.47998046875
2021-12-07,356.46,142.81,274.16,116.39,429.44,321.9,1356.77001953125,23983.66015625,4686.75,2253.7900390625
2021-12-08,358.19,142.84,274.84,116,432.79,324,1345.27001953125,23996.869140625,4701.2099609375,2271.7099609375
2021-12-09,356.01,142.88,274.35,116.14,432.6,324.96,1338.72998046875,24254.859375,4667.4501953125,2220.2099609375
2021-12-10,355.72,142.91,275.11,116.13,429.24,323.33,1333.18994140625,23995.720703125,4712.02001953125,2211.81005859375
2021-12-13,355.69,142.87,275.13,116.57,428.57,321.03,1322.64001464844,23954.580078125,4668.97021484375,2180.5
2021-12-14,355.24,142.92,274.8,116.4,426.71,319.25,1311.68994140625,23635.94921875,4634.08984375,2159.64990234375
2021-12-15,354.16,142.98,274.09,116.15,427.48,316.39,1314.69995117188,23420.759765625,4709.85009765625,2195.2099609375
2021-12-16,355.71,142.96,274.65,116.33,432,318.65,1326.28002929688,23475.5,4668.669921875,2152.4599609375
2021-12-17,357.56,143.02,274.54,116.54,428.43,316.41,1315.68994140625,23192.630859375,4620.64013671875,2173.92993164062
2021-12-20,359.61,142.97,274.83,116.39,420.77,309.61,1302.63000488281,22744.859375,4568.02001953125,2139.8701171875
2021-12-21,358.4,142.97,272.46,116.18,425.05,314.57,1325.61999511719,22971.330078125,4649.22998046875,2202.94995117187
2021-12-22,358.36,143.11,273.58,116.31,425.82,315.52,1339.47998046875,23102.330078125,4696.56005859375,2221.89990234375
2021-12-23,360.53,143.24,272.12,116.06,429.24,318.33,1353.31994628906,23193.640625,4725.7900390625,2241.580078125
2021-12-24,361.62,143.12,272.62,,429.84,318.41,1349.61999511719,23223.759765625,,
2021-12-27,361.54,143.33,272.24,116.15,427.47,318.9,1360,,4791.18994140625,2261.4599609375
2021-12-28,359.64,143.35,271.86,116.12,431.56,319.71,1365.65002441406,23280.560546875,4786.35009765625,2246.51000976563
2021-12-29,358.59,143.47,271.91,115.78,431.45,317.54,1360.19995117188,23086.5390625,4793.06005859375,2249.23999023438
2021-12-30,357.58,143.54,271.3,116.06,429.83,320.53,1365.33996582031,23112.009765625,4778.72998046875,2248.7900390625
2021-12-31,358.5,143.6,272.28,116.09,429.25,321.87,1361.68994140625,23397.669921875,4766.18017578125,2245.31005859375
2022-01-03,359.07,143.57,269.67,115.34,428.03,322.63,1372.06005859375,23274.75,4796.56005859375,2272.56005859375
2022-01-04,357.81,143.61,270.23,115.22,432.76,322.56,1383.48999023438,23289.83984375,4793.5400390625,2268.8701171875
2022-01-05,360.34,143.6,270.81,114.94,433.32,320.28,1388.08996582031,22907.25,4700.580078125,2194
2022-01-06,360.37,143.6,269.13,114.77,424.27,319.3,1365.17004394531,23072.859375,4696.0498046875,2206.3701171875
2022-01-07,361.34,143.64,269.95,114.52,426.25,320.99,1363.02001953125,23493.380859375,4677.02978515625,2179.81005859375
2022-01-10,360.01,143.78,269.53,114.46,427.18,323.27,1343.96997070313,23746.5390625,4670.2900390625,2171.14990234375
2022-01-11,361.19,143.83,269.66,114.65,425.48,326.54,1357.31005859375,23739.060546875,4713.06982421875,2194
2022-01-12,363.96,143.89,272.23,114.58,433.78,332.1,1369.83996582031,24402.169921875,4726.35009765625,2176.06005859375
2022-01-13,363.71,143.94,273.95,114.81,433.98,330.47,1369.53002929688,24429.76953125,4659.02978515625,2159.43994140625
2022-01-14,364.77,144.01,272.44,114.2,428.88,329.74,1356.83996582031,24383.3203125,4662.85009765625,2162.4599609375
2022-01-17,364.46,144.1,271.3,,427.45,329.63,1361.97998046875,24218.029296875,,
2022-01-18,363.38,144.32,269.72,113.54,425.88,326.11,1347.56994628906,24112.779296875,4577.10986328125,2096.22998046875
2022-01-19,365.19,144.67,269.31,113.78,417.94,326.14,1349.5400390625,24127.849609375,4532.759765625,2062.78002929688
2022-01-20,367.46,144.66,269.97,113.93,422.68,330.09,1358.94995117188,24952.349609375,4482.72998046875,2024.0400390625
2022-01-21,367.95,144.78,270.49,114.28,418.59,326.66,1335.08996582031,24965.55078125,4397.93994140625,1987.92004394531
2022-01-24,365.97,145.07,269.99,114.08,415.96,321.3,1282.85998535156,24656.4609375,4410.1298828125,2033.51000976563
2022-01-25,365.9,145.06,268.83,113.97,408.29,319.2,1287.7099609375,24243.609375,4356.4501953125,2004.03002929688
2022-01-26,366.83,144.86,268.29,113.47,406.76,319.24,1314.34997558594,24289.900390625,4349.93017578125,1976.4599609375
2022-01-27,364.88,144.81,265.42,113.76,393.71,315.63,1319.56994628906,23807,4326.509765625,1931.2900390625
2022-01-28,362.21,144.82,265.57,113.77,400.32,314.83,1307.98999023438,23550.080078125,4431.85009765625,1968.51000976563
2022-01-31,364.22,145.01,265.72,113.72,403.04,320.52,1318.51000976563,23802.259765625,4515.5498046875,2028.44995117188
2022-02-01,367.21,145.03,266.08,113.64,405.05,322.35,1337.18994140625,,4546.5400390625,2050.73999023438
2022-02-02,366.76,145.04,267.15,113.84,411.43,321.78,1337.22998046875,,4589.3798828125,2029.52001953125
2022-02-03,367.97,145.06,267.28,113.47,409.41,320.37,1313.75,,4477.43994140625,1991.03002929688
2022-02-04,365.87,145.07,266.68,112.75,411.5,321.95,1306.43994140625,24573.2890625,4500.52978515625,2002.35998535156
2022-02-07,366.22,145.13,266.03,112.76,411.2,321.94,1319.10998535156,24579.55078125,4483.8701171875,2012.59997558594
2022-02-08,366.94,145.06,264.57,112.49,412.45,323.15,1319.05004882813,24329.490234375,4521.5400390625,2045.36999511719
2022-02-09,368.11,145.01,265.67,112.57,417.94,328.11,1340.06994628906,24829.990234375,4587.18017578125,2083.5
2022-02-10,370.85,145.05,265.18,111.7,419.25,329.97,1336.22998046875,24924.349609375,4504.080078125,2051.15991210937
2022-02-11,370.06,144.57,263.25,112.36,417.44,326.86,1324.03002929688,24906.66015625,4418.64013671875,2030.15002441406
2022-02-14,369.73,144.59,261.18,111.78,412.18,321.75,1298.60998535156,24556.5703125,4401.669921875,2020.7900390625
2022-02-15,370.24,144.65,261.37,111.49,409.15,325.58,1315.01000976563,24355.7109375,4471.06982421875,2076.4599609375
2022-02-16,371.52,144.64,262.43,111.63,416.35,328.57,1317.68994140625,24718.900390625,4475.009765625,2079.31005859375
2022-02-17,372.73,144.71,263.44,111.87,416.25,327.77,1311.09997558594,24792.76953125,4380.259765625,2028.08996582031
2022-02-18,371.15,144.62,263.12,112.07,413.41,324.76,1302.44995117188,24327.7109375,4348.8701171875,2009.32995605469
2022-02-21,371.57,144.62,262.5,,413.06,321.55,1277.17004394531,24170.0703125,,
2022-02-22,372.08,144.39,262.04,112.02,406.58,318,1278.10998535156,23520,4304.759765625,1980.17004394531
2022-02-23,370.87,144.44,262.05,111.52,406.83,317.88,1275.58996582031,23660.279296875,4225.5,1944.08996582031
2022-02-24,365.54,144.56,258.47,111.43,396.56,304.48,1236.4599609375,22901.560546875,4288.7001953125,1996.01000976563
2022-02-25,369.63,144.53,260.77,111.55,401.27,309.46,1275.75,22767.1796875,4384.64990234375,2040.93005371094
2022-02-28,366.32,144.64,261.45,112.27,404.03,308.9,1268.80004882813,22713.01953125,4373.93994140625,2048.09008789063
2022-03-01,366.7,144.48,263.49,112.92,406.3,310.74,1229.68005371094,22761.7109375,4306.259765625,2008.51000976563
2022-03-02,364.75,144.41,260.41,111.6,399.3,308.48,1243.86999511719,22343.919921875,4386.5400390625,2058.8701171875
